EIP,firstBite,secondBite,eggDeath,larvaeDeath,pupalDeath,mozDeath,extraDeath,eggDev,larvalDev,pupalDev,adultDev,emergeFactor
2.53958326837248,0.21105966421659,0.363491643928572,0.103776183140366,0.0100503358535015,0.0100503358535015,0.116533816255952,0.450337407228562,0.250676880151218,0.40655161430198,0.131951896316226,7.14377013872741,1
2.2887366863649,0.237945417436371,0.409794885584862,0.116965981668272,0.0100503358535015,0.0100503358535015,0.116533816255952,0.471896848970712,0.254696862579413,0.415118890267981,0.132632296069101,7.37584197441016,1
2.30712001512655,0.235769479864976,0.406047437545237,0.0413716492292021,0.0100503358535015,0.0100503358535015,0.116533816255952,0.449514970048916,0.251941328260334,0.409241924543572,0.13218234115555,7.35779339018558,1
2.45960311115695,0.219015531570109,0.377193415481854,0.0403055010877197,0.0100503358535015,0.0100503358535015,0.116533816255952,0.42908220373983,0.249808586568692,0.404706559303891,0.131784832177194,7.21458790251224,1
2.12974019903911,0.25838520788687,0.444996746916276,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.471637613626762,0.252989516532987,0.41147520723216,0.132361900717476,7.53976811606709,1
2.21665654539054,0.246836978673089,0.425108129936986,0.160615734801875,0.0100503358535015,0.0100503358535015,0.116533816255952,0.356091904904044,0.257456154798105,0.42102316381177,0.133012151943485,7.44836656288774,1
2.23446092029673,0.244585621163708,0.421230792004164,0.0108609584368748,0.0100503358535015,0.0100503358535015,0.116533816255952,0.365952937841713,0.250626809546671,0.406445165631932,0.131942458044992,7.43018580467256,1
2.1814722654982,0.251397525886641,0.432962405693659,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.303784102268603,0.252989516532987,0.41147520723216,0.132361900717476,7.48482752163979,1
2.23446092029673,0.244585621163708,0.421230792004164,0.159674218282527,0.0100503358535015,0.0100503358535015,0.116533816255952,0.231792495697163,0.256889654039874,0.419809410379532,0.132939871247995,7.43018580467256,1
2.60127055327095,0.205269838801573,0.353520277936043,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.206064317298672,0.252884434763786,0.411251192317127,0.132344366642282,7.09099832213476,1
2.23446092029673,0.244585621163708,0.421230792004164,0.131662670524238,0.0100503358535015,0.0100503358535015,0.116533816255952,0.225241489252133,0.254924599369369,0.415605467663827,0.132666308145846,7.43018580467256,1
2.19899403725988,0.249107563258542,0.429018581167489,0.0930809833688157,0.0100503358535015,0.0100503358535015,0.116533816255952,0.0813020547787428,0.251641118326108,0.408602810611173,0.132129001712336,7.46658045631192,1
2.19899403725988,0.249107563258542,0.429018581167489,0.103569948608204,0.0100503358535015,0.0100503358535015,0.116533816255952,0.140021464198798,0.252335248772352,0.410080887436311,0.132251037249442,7.46658045631192,1
2.07923492181884,0.265552831233348,0.457340987124099,0.147116924678759,0.0100503358535015,0.0100503358535015,0.116533816255952,0.217357435455688,0.25711319309218,0.420288256373865,0.132968743014133,7.5950085791124,1
1.98178905525699,0.280445007327056,0.48298862372993,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.295001935043927,0.252884434763786,0.411251192317127,0.132344366642282,7.70639307765275,1
2.38214180245798,0.227249169836047,0.391373570273193,0.133728581812932,0.0100503358535015,0.0100503358535015,0.116533816255952,0.333782819715381,0.253250927945121,0.412032610115144,0.132405069995965,7.28592820479326,1
2.06266740088803,0.267982758551404,0.461525861949641,0.124606927670411,0.0100503358535015,0.0100503358535015,0.116533816255952,0.291467646140189,0.253244690729005,0.412019308583725,0.132404047459472,7.61348887563305,1
2.06266740088803,0.267982758551404,0.461525861949641,0.140641675255364,0.0100503358535015,0.0100503358535015,0.116533816255952,0.295347605205033,0.25379305181662,0.413189125639009,0.132492553066623,7.61348887563305,1
1.95033275186496,0.285578844362188,0.491830231957101,0.205388119737548,0.0100503358535015,0.0100503358535015,0.116533816255952,0.282727785829743,0.259135282074328,0.424625507294032,0.133209265225877,7.74379004683628,1
1.98178905525699,0.280445007327056,0.48298862372993,0.126563874848544,0.0100503358535015,0.0100503358535015,0.116533816255952,0.372236763993873,0.254197804617239,0.414053074033318,0.132556075842764,7.70639307765275,1
2.1814722654982,0.251397525886641,0.432962405693659,0.219619888037365,0.0100503358535015,0.0100503358535015,0.116533816255952,0.371004394922208,0.256464838471271,0.4188997543248,0.132883742264094,7.48482752163979,1
2.12974019903911,0.25838520788687,0.444996746916276,0.101452721167344,0.0100503358535015,0.0100503358535015,0.116533816255952,0.268325348467018,0.250584311148388,0.406354820303017,0.131934428376238,7.53976811606709,1
1.98178905525699,0.280445007327056,0.48298862372993,0.123179063868813,0.0100503358535015,0.0100503358535015,0.116533816255952,0.199877434226381,0.253714034086734,0.41302051018107,0.132479973237229,7.70639307765275,1
1.87385911082474,0.298797490486368,0.514595678059855,0.263802817807006,0.0100503358535015,0.0100503358535015,0.116533816255952,0.317709751390391,0.261225980979486,0.429120684288343,0.133419300599405,7.83787326420607,1
1.88891010742585,0.296109187277644,0.50996582253372,0.267439438166648,0.0100503358535015,0.0100503358535015,0.116533816255952,0.283019635359139,0.258858391089012,0.424030987735711,0.133178515640596,7.81898895426583,1
1.82942187199786,0.306998898928101,0.528720325931729,0.231996809833123,0.0100503358535015,0.0100503358535015,0.116533816255952,0.353237636748004,0.257615175472439,0.421364017947948,0.13303191547393,7.89472978202173,1
1.88891010742585,0.296109187277644,0.50996582253372,0.256790703303554,0.0100503358535015,0.0100503358535015,0.116533816255952,0.320037366547561,0.260802339144166,0.428208938179932,0.133379882945698,7.81898895426583,1
2.07923492181884,0.265552831233348,0.457340987124099,0.218497266444261,0.0100503358535015,0.0100503358535015,0.116533816255952,0.293596499091006,0.256777557919926,0.419569335174613,0.132925221089989,7.5950085791124,1
2.02992734140134,0.272904649469227,0.470002451863669,0.194590233700497,0.0100503358535015,0.0100503358535015,0.116533816255952,0.446053893651351,0.256788499862204,0.419592768034721,0.13292665619009,7.65054990232807,1
2.06266740088803,0.267982758551404,0.461525861949641,0.215534919768002,0.0100503358535015,0.0100503358535015,0.116533816255952,0.545208739568285,0.256847253189017,0.419718597152914,0.132934343287278,7.61348887563305,1
1.88891010742585,0.296109187277644,0.50996582253372,0.135076368336375,0.0100503358535015,0.0100503358535015,0.116533816255952,0.457874009563007,0.255409888924525,0.416642764915417,0.132737180504324,7.81898895426583,1
2.06266740088803,0.267982758551404,0.461525861949641,0.282545183006782,0.0100503358535015,0.0100503358535015,0.116533816255952,0.538774050687424,0.261694640719135,0.430129836551833,0.133461059940498,7.61348887563305,1
2.16409010870612,0.253707018600829,0.436939865368094,0.185558100520294,0.0100503358535015,0.0100503358535015,0.116533816255952,0.537680685454699,0.25557210678138,0.416989635455228,0.132760384882347,7.50310779557102,1
2.25240830146451,0.242353340833885,0.417386309213912,0.113043394712117,0.0100503358535015,0.0100503358535015,0.116533816255952,0.518653845258546,0.252439042331096,0.410302010551974,0.132268893942364,7.41203814497677,1
2.42056261818253,0.223097079020563,0.38422274720208,0.124606927670411,0.0100503358535015,0.0100503358535015,0.116533816255952,0.551299419288589,0.253244690729005,0.412019308583725,0.132404047459472,7.25019258983476,1
2.53958326837248,0.21105966421659,0.363491643928572,0.101452721167344,0.0100503358535015,0.0100503358535015,0.116533816255952,0.49569866788731,0.250584311148388,0.406354820303017,0.131934428376238,7.14377013872741,1
2.12974019903911,0.25838520788687,0.444996746916276,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.4533976595209,0.252989516532987,0.41147520723216,0.132361900717476,7.53976811606709,1
2.60127055327095,0.205269838801573,0.353520277936043,0.120161332888047,0.0100503358535015,0.0100503358535015,0.116533816255952,0.498893488232591,0.251324238909232,0.407928459335728,0.132071773810597,7.09099832213476,1
2.34433082804464,0.231472924551067,0.398647814504615,0.131662670524238,0.0100503358535015,0.0100503358535015,0.116533816255952,0.475767507781194,0.254924599369369,0.415605467663827,0.132666308145846,7.32179504050821,1
2.38214180245798,0.227249169836047,0.391373570273193,0.116443620053601,0.0100503358535015,0.0100503358535015,0.116533816255952,0.504135513890008,0.252748314069898,0.410961049999159,0.132321498941173,7.28592820479326,1
2.25240830146451,0.242353340833885,0.417386309213912,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.482348985586716,0.25201743664219,0.409403987532633,0.132195728070991,7.41203814497677,1
2.42056261818253,0.223097079020563,0.38422274720208,0.0845919766885276,0.0100503358535015,0.0100503358535015,0.116533816255952,0.464732365198515,0.249559890286331,0.404178456504594,0.131735653091567,7.25019258983476,1
2.40127536909862,0.225164236850708,0.387782852353997,0.0396283280935453,0.0100503358535015,0.0100503358535015,0.116533816255952,0.442100514137984,0.249704377993507,0.404485254595547,0.13176429732573,7.2680440130415,1
2.49927327596065,0.215003422908993,0.37028367278771,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461196652905733,0.246811350652045,0.398352604048593,0.131152471411247,7.17911384979184,1
2.38214180245798,0.227249169836047,0.391373570273193,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.350749817311804,0.248573032280441,0.402084449027512,0.131534650749885,7.28592820479326,1
2.72917673105153,0.194130161915822,0.334335278855028,0.0218154506666791,0.0100503358535015,0.0100503358535015,0.116533816255952,0.365115629164662,0.246948179924506,0.398642167324232,0.131183232298392,6.98632856681371,1
2.53958326837248,0.21105966421659,0.363491643928572,0.126563874848544,0.0100503358535015,0.0100503358535015,0.116533816255952,0.314905210998057,0.254197804617239,0.414053074033318,0.132556075842764,7.14377013872741,1
2.53958326837248,0.21105966421659,0.363491643928572,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.289413494332251,0.247054327209243,0.398866833676494,0.13120697025734,7.14377013872741,1
2.19899403725988,0.249107563258542,0.429018581167489,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.285467187691541,0.252989516532987,0.41147520723216,0.132361900717476,7.46658045631192,1
2.51934765261171,0.213023067258083,0.36687306027781,0.0957258141094736,0.0100503358535015,0.0100503358535015,0.116533816255952,0.264470961473383,0.252445734947993,0.410316269531804,0.132270041855173,7.16142571985831,1
2.16409010870612,0.253707018600829,0.436939865368094,0.109753239092675,0.0100503358535015,0.0100503358535015,0.116533816255952,0.23882798230096,0.251785020203446,0.408909133119838,0.132154675810649,7.50310779557102,1
2.19899403725988,0.249107563258542,0.429018581167489,0.167499439701354,0.0100503358535015,0.0100503358535015,0.116533816255952,0.290839672913862,0.254895820321021,0.41554397172826,0.132662036633234,7.46658045631192,1
2.21665654539054,0.246836978673089,0.425108129936986,0.143227841523568,0.0100503358535015,0.0100503358535015,0.116533816255952,0.318550290074092,0.255023005760959,0.415815761255941,0.132680855984086,7.44836656288774,1
2.60127055327095,0.205269838801573,0.353520277936043,0.124606927670411,0.0100503358535015,0.0100503358535015,0.116533816255952,0.366192644444188,0.253244690729005,0.412019308583725,0.132404047459472,7.09099832213476,1
2.30712001512655,0.235769479864976,0.406047437545237,0.0981517100067934,0.0100503358535015,0.0100503358535015,0.116533816255952,0.384098950647588,0.250105086957382,0.405336381306722,0.131842690451266,7.35779339018558,1
2.12974019903911,0.25838520788687,0.444996746916276,0.106424759536567,0.0100503358535015,0.0100503358535015,0.116533816255952,0.319640260958069,0.251304282359777,0.407885998395714,0.132068137793082,7.53976811606709,1
2.07923492181884,0.265552831233348,0.457340987124099,0.136521333676965,0.0100503358535015,0.0100503358535015,0.116533816255952,0.353184937493042,0.254938480269748,0.415635129539275,0.132668365661992,7.5950085791124,1
2.40127536909862,0.225164236850708,0.387782852353997,0.16043385564093,0.0100503358535015,0.0100503358535015,0.116533816255952,0.375229948524187,0.255683676129105,0.417228242889278,0.132776203142745,7.2680440130415,1
2.25240830146451,0.242353340833885,0.417386309213912,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.439941353787294,0.252884434763786,0.411251192317127,0.132344366642282,7.41203814497677,1
2.2887366863649,0.237945417436371,0.409794885584862,0.128531188456919,0.0100503358535015,0.0100503358535015,0.116533816255952,0.36890014531731,0.251651269939123,0.408624418513113,0.132130819334147,7.37584197441016,1
2.21665654539054,0.246836978673089,0.425108129936986,0.0727057683707871,0.0100503358535015,0.0100503358535015,0.116533816255952,0.387237803469299,0.252729944415248,0.410921898555572,0.132318399561048,7.44836656288774,1
2.21665654539054,0.246836978673089,0.425108129936986,0.0632373727043336,0.0100503358535015,0.0100503358535015,0.116533816255952,0.406717308143065,0.252512132043051,0.410457738302802,0.132281407352402,7.44836656288774,1
2.19899403725988,0.249107563258542,0.429018581167489,0.0535950900946827,0.0100503358535015,0.0100503358535015,0.116533816255952,0.448847686390149,0.248634250199208,0.40221427384873,0.131547392142795,7.46658045631192,1
2.25240830146451,0.242353340833885,0.417386309213912,0.0839744017797962,0.0100503358535015,0.0100503358535015,0.116533816255952,0.42870240099817,0.251544885743735,0.408397990821563,0.132111722975243,7.41203814497677,1
2.40127536909862,0.225164236850708,0.387782852353997,0.105637524609499,0.0100503358535015,0.0100503358535015,0.116533816255952,0.400437662169682,0.253894082729388,0.413404738018485,0.132508552398875,7.2680440130415,1
2.21665654539054,0.246836978673089,0.425108129936986,0.138501759409918,0.0100503358535015,0.0100503358535015,0.116533816255952,0.397923475384925,0.255895786588527,0.417681959042482,0.132805959256124,7.44836656288774,1
2.25240830146451,0.242353340833885,0.417386309213912,0.101073277833058,0.0100503358535015,0.0100503358535015,0.116533816255952,0.414180416487542,0.254061530619533,0.413762149514552,0.132534859532072,7.41203814497677,1
2.25240830146451,0.242353340833885,0.417386309213912,0.0981517100067934,0.0100503358535015,0.0100503358535015,0.116533816255952,0.294388410833892,0.250105086957382,0.405336381306722,0.131842690451266,7.41203814497677,1
2.49927327596065,0.215003422908993,0.37028367278771,0.123179063868813,0.0100503358535015,0.0100503358535015,0.116533816255952,0.336787177431607,0.253714034086734,0.41302051018107,0.132479973237229,7.17911384979184,1
2.34433082804464,0.231472924551067,0.398647814504615,0.138501759409918,0.0100503358535015,0.0100503358535015,0.116533816255952,0.345863926744084,0.255895786588527,0.417681959042482,0.132805959256124,7.32179504050821,1
2.38214180245798,0.227249169836047,0.391373570273193,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.41398989508226,0.245499728803173,0.395579368754209,0.1308483564993,7.28592820479326,1
2.2887366863649,0.237945417436371,0.409794885584862,0.0965052817073713,0.0100503358535015,0.0100503358535015,0.116533816255952,0.467377225859261,0.249865701738873,0.404827864974746,0.131796042901125,7.37584197441016,1
2.25240830146451,0.242353340833885,0.417386309213912,0.0957258141094736,0.0100503358535015,0.0100503358535015,0.116533816255952,0.387318069712111,0.252445734947993,0.410316269531804,0.132270041855173,7.41203814497677,1
1.98178905525699,0.280445007327056,0.48298862372993,0.133368062764419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.409517655547782,0.255167168151145,0.416123879305747,0.132702005981242,7.70639307765275,1
2.21665654539054,0.246836978673089,0.425108129936986,0.238646963493857,0.0100503358535015,0.0100503358535015,0.116533816255952,0.440458404689926,0.256613533275765,0.419218102217019,0.132903576825543,7.44836656288774,1
2.19899403725988,0.249107563258542,0.429018581167489,0.116021168435773,0.0100503358535015,0.0100503358535015,0.116533816255952,0.482591546537175,0.251161562263037,0.407582366943894,0.132042024389505,7.46658045631192,1
2.44000478410022,0.221047556782324,0.380693014458447,0.144910836975707,0.0100503358535015,0.0100503358535015,0.116533816255952,0.477467798184652,0.25395783535561,0.413540807305778,0.132518599219369,7.23237389853567,1
2.49927327596065,0.215003422908993,0.37028367278771,0.103569948608204,0.0100503358535015,0.0100503358535015,0.116533816255952,0.411759714572152,0.252335248772352,0.410080887436311,0.132251037249442,7.17911384979184,1
2.2887366863649,0.237945417436371,0.409794885584862,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.309188588123171,0.252884434763786,0.411251192317127,0.132344366642282,7.37584197441016,1
2.14684645441968,0.256036194528293,0.440951223909838,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.4053342396939,0.252884434763786,0.411251192317127,0.132344366642282,7.52142131481025,1
2.53958326837248,0.21105966421659,0.363491643928572,0.189371036628493,0.0100503358535015,0.0100503358535015,0.116533816255952,0.503861274963535,0.255636766508847,0.417127915942529,0.132769566320169,7.14377013872741,1
2.16409010870612,0.253707018600829,0.436939865368094,0.114766823773872,0.0100503358535015,0.0100503358535015,0.116533816255952,0.607283088598708,0.252507263241231,0.410447364222572,0.132280575349568,7.50310779557102,1
2.02992734140134,0.272904649469227,0.470002451863669,0.0839744017797962,0.0100503358535015,0.0100503358535015,0.116533816255952,0.465098285918179,0.251544885743735,0.408397990821563,0.132111722975243,7.65054990232807,1
2.34433082804464,0.231472924551067,0.398647814504615,0.0852906230421419,0.0100503358535015,0.0100503358535015,0.116533816255952,0.511333874654012,0.251325840446317,0.407931866921419,0.132072065441441,7.32179504050821,1
2.58054340797064,0.207183182225874,0.356815480500116,0.091442875709354,0.0100503358535015,0.0100503358535015,0.116533816255952,0.523511731487706,0.25140076431278,0.408091289550161,0.132085681435248,7.10855647646157,1
2.21665654539054,0.246836978673089,0.425108129936986,0.111421642651804,0.0100503358535015,0.0100503358535015,0.116533816255952,0.605769885266294,0.252025616343857,0.40942140603406,0.132197163561016,7.44836656288774,1
1.99770695440025,0.277910333862449,0.478623352763106,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.678043452028047,0.252884434763786,0.411251192317127,0.132344366642282,7.68774508550821,1
2.25240830146451,0.242353340833885,0.417386309213912,0.107828883101141,0.0100503358535015,0.0100503358535015,0.116533816255952,0.479416268168692,0.250837883518782,0.406893946439112,0.131982083413971,7.41203814497677,1
2.6432256276808,0.201492293021533,0.347014504648195,0.113446116201741,0.0100503358535015,0.0100503358535015,0.116533816255952,0.426056932580836,0.250364529671569,0.40588767127198,0.131892627815976,7.0559791841562,1
2.60127055327095,0.205269838801573,0.353520277936043,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.498465238146803,0.252884434763786,0.411251192317127,0.132344366642282,7.09099832213476,1
2.19899403725988,0.249107563258542,0.429018581167489,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.488886724461141,0.252989516532987,0.41147520723216,0.132361900717476,7.46658045631192,1
2.42056261818253,0.223097079020563,0.38422274720208,0.104764665101746,0.0100503358535015,0.0100503358535015,0.116533816255952,0.520761995287265,0.251064140584703,0.407375136083504,0.132024088035577,7.25019258983476,1
2.34433082804464,0.231472924551067,0.398647814504615,0.103776183140366,0.0100503358535015,0.0100503358535015,0.116533816255952,0.474277456710553,0.250676880151218,0.40655161430198,0.131951896316226,7.32179504050821,1
2.30712001512655,0.235769479864976,0.406047437545237,0.0820424484700732,0.0100503358535015,0.0100503358535015,0.116533816255952,0.390220747331939,0.250845681108419,0.406910527690469,0.131983539143285,7.35779339018558,1
2.34433082804464,0.231472924551067,0.398647814504615,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.468258521969374,0.25201743664219,0.409403987532633,0.132195728070991,7.32179504050821,1
2.58054340797064,0.207183182225874,0.356815480500116,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.48196343727307,0.245973112087403,0.396579753385602,0.130960049881002,7.10855647646157,1
2.58054340797064,0.207183182225874,0.356815480500116,0.0981517100067934,0.0100503358535015,0.0100503358535015,0.116533816255952,0.46000236448124,0.250105086957382,0.405336381306722,0.131842690451266,7.10855647646157,1
2.34433082804464,0.231472924551067,0.398647814504615,0.0965052817073713,0.0100503358535015,0.0100503358535015,0.116533816255952,0.458296763504037,0.249865701738873,0.404827864974746,0.131796042901125,7.32179504050821,1
2.2887366863649,0.237945417436371,0.409794885584862,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.434139464135798,0.252884434763786,0.411251192317127,0.132344366642282,7.37584197441016,1
2.30712001512655,0.235769479864976,0.406047437545237,0.0981517100067934,0.0100503358535015,0.0100503358535015,0.116533816255952,0.46966033546319,0.250105086957382,0.405336381306722,0.131842690451266,7.35779339018558,1
2.23446092029673,0.244585621163708,0.421230792004164,0.0794215351999342,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461643896561852,0.250043945302815,0.405206486555285,0.131830828274455,7.43018580467256,1
2.40127536909862,0.225164236850708,0.387782852353997,0.109753239092675,0.0100503358535015,0.0100503358535015,0.116533816255952,0.480272724914329,0.251785020203446,0.408909133119838,0.132154675810649,7.2680440130415,1
2.11277024775823,0.26075421399198,0.449076701875077,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.550038146525919,0.252884434763786,0.411251192317127,0.132344366642282,7.55814823605601,1
2.47935885365234,0.21700086580906,0.373723713337825,0.104291851588619,0.0100503358535015,0.0100503358535015,0.116533816255952,0.536226502128687,0.252440180067717,0.410304434552897,0.132269089115933,7.19683456513798,1
2.42056261818253,0.223097079020563,0.38422274720208,0.0883135572871187,0.0100503358535015,0.0100503358535015,0.116533816255952,0.552536352829785,0.248671042974404,0.402292304930092,0.131555032515146,7.25019258983476,1
2.34433082804464,0.231472924551067,0.398647814504615,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.566127448140787,0.252989516532987,0.41147520723216,0.132361900717476,7.32179504050821,1
2.16409010870612,0.253707018600829,0.436939865368094,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.608490241584683,0.25201743664219,0.409403987532633,0.132195728070991,7.50310779557102,1
2.32565100035667,0.233612030452328,0.402331830223454,0.107613227579678,0.0100503358535015,0.0100503358535015,0.116533816255952,0.607823977379596,0.252922348930186,0.411332015068751,0.132350705021299,7.3397777577729,1
2.58054340797064,0.207183182225874,0.356815480500116,0.0412044481610319,0.0100503358535015,0.0100503358535015,0.116533816255952,0.588379516829923,0.249153279150162,0.403315366920081,0.131653968838217,7.10855647646157,1
2.7074304184338,0.195946892929865,0.337464093379212,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461160170614247,0.245714358226338,0.396032865432887,0.130899268750971,7.00369285523696,1
2.81792274988211,0.187018582042549,0.322087557962168,0.0100503358535015,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461178803171419,0.243120005601362,0.390559244629574,0.130253616758549,6.91719287784084,1
2.42056261818253,0.223097079020563,0.38422274720208,0.0981517100067934,0.0100503358535015,0.0100503358535015,0.116533816255952,0.399368060986128,0.250105086957382,0.405336381306722,0.131842690451266,7.25019258983476,1
2.11277024775823,0.26075421399198,0.449076701875077,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.409320878202763,0.252884434763786,0.411251192317127,0.132344366642282,7.55814823605601,1
2.32565100035667,0.233612030452328,0.402331830223454,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.385151990025495,0.252884434763786,0.411251192317127,0.132344366642282,7.3397777577729,1
2.47935885365234,0.21700086580906,0.373723713337825,0.0613437761332946,0.0100503358535015,0.0100503358535015,0.116533816255952,0.36348867005999,0.25061472539856,0.406419476043102,0.131940176612109,7.19683456513798,1
2.30712001512655,0.235769479864976,0.406047437545237,0.106424759536567,0.0100503358535015,0.0100503358535015,0.116533816255952,0.412737702554047,0.251304282359777,0.407885998395714,0.132068137793082,7.35779339018558,1
2.12974019903911,0.25838520788687,0.444996746916276,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.402702231961122,0.252884434763786,0.411251192317127,0.132344366642282,7.53976811606709,1
1.84411594489713,0.304242170622362,0.523972627182957,0.119805671196503,0.0100503358535015,0.0100503358535015,0.116533816255952,0.404383952293738,0.253230870666303,0.411989836172719,0.132401780481484,7.87574364128918,1
2.2887366863649,0.237945417436371,0.409794885584862,0.194001621545722,0.0100503358535015,0.0100503358535015,0.116533816255952,0.421908181739346,0.255807783608756,0.417493701936575,0.132793664049139,7.37584197441016,1
2.8405565463536,0.185278908083515,0.319091452810499,0.131896320000581,0.0100503358535015,0.0100503358535015,0.116533816255952,0.381906907730724,0.251259293353867,0.407790280405137,0.132059927069604,6.89998913908921,1
2.58054340797064,0.207183182225874,0.356815480500116,0.0899465426172284,0.0100503358535015,0.0100503358535015,0.116533816255952,0.340255775992751,0.248909672537154,0.402798481560875,0.131604269779078,7.10855647646157,1
2.30712001512655,0.235769479864976,0.406047437545237,0.0613437761332946,0.0100503358535015,0.0100503358535015,0.116533816255952,0.435656444481881,0.25061472539856,0.406419476043102,0.131940176612109,7.35779339018558,1
2.30712001512655,0.235769479864976,0.406047437545237,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.385364294597233,0.252884434763786,0.411251192317127,0.132344366642282,7.35779339018558,1
2.16409010870612,0.253707018600829,0.436939865368094,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.462244623031658,0.25201743664219,0.409403987532633,0.132195728070991,7.50310779557102,1
2.11277024775823,0.26075421399198,0.449076701875077,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.461844859289243,0.252884434763786,0.411251192317127,0.132344366642282,7.55814823605601,1
2.75109771191161,0.192329089222148,0.331233431438143,0.0830578729840192,0.0100503358535015,0.0100503358535015,0.116533816255952,0.542998211218793,0.251409240891149,0.408109326876332,0.132087218537353,6.96899646140615,1
2.2887366863649,0.237945417436371,0.409794885584862,0.116443620053601,0.0100503358535015,0.0100503358535015,0.116533816255952,0.573334760370462,0.252748314069898,0.410961049999159,0.132321498941173,7.37584197441016,1
2.23446092029673,0.244585621163708,0.421230792004164,0.0993303805814891,0.0100503358535015,0.0100503358535015,0.116533816255952,0.557773343118085,0.251718063599022,0.408766596666357,0.132142754225482,7.43018580467256,1
2.23446092029673,0.244585621163708,0.421230792004164,0.138864134348955,0.0100503358535015,0.0100503358535015,0.116533816255952,0.452720845007008,0.253975938546771,0.41357944741372,0.132521445191566,7.43018580467256,1
2.21665654539054,0.246836978673089,0.425108129936986,0.144910836975707,0.0100503358535015,0.0100503358535015,0.116533816255952,0.450007433432818,0.25395783535561,0.413540807305778,0.132518599219369,7.44836656288774,1
2.32565100035667,0.233612030452328,0.402331830223454,0.107572524568736,0.0100503358535015,0.0100503358535015,0.116533816255952,0.451827982389999,0.252494990158358,0.41042121392028,0.132278477077918,7.3397777577729,1
2.25240830146451,0.242353340833885,0.417386309213912,0.106424759536567,0.0100503358535015,0.0100503358535015,0.116533816255952,0.54273390250364,0.251304282359777,0.407885998395714,0.132068137793082,7.41203814497677,1
2.19899403725988,0.249107563258542,0.429018581167489,0.103569948608204,0.0100503358535015,0.0100503358535015,0.116533816255952,0.50718218043949,0.252335248772352,0.410080887436311,0.132251037249442,7.46658045631192,1
2.30712001512655,0.235769479864976,0.406047437545237,0.0956490655053475,0.0100503358535015,0.0100503358535015,0.116533816255952,0.46998478119966,0.25201743664219,0.409403987532633,0.132195728070991,7.35779339018558,1
2.30712001512655,0.235769479864976,0.406047437545237,0.118123232702231,0.0100503358535015,0.0100503358535015,0.116533816255952,0.55263753815748,0.252989516532987,0.41147520723216,0.132361900717476,7.35779339018558,1
2.14684645441968,0.256036194528293,0.440951223909838,0.104764665101746,0.0100503358535015,0.0100503358535015,0.116533816255952,0.557314517560974,0.251064140584703,0.407375136083504,0.132024088035577,7.52142131481025,1
2.04623189137494,0.27043331099375,0.465746257822569,0.117391279113258,0.0100503358535015,0.0100503358535015,0.116533816255952,0.564182164646408,0.252884434763786,0.411251192317127,0.132344366642282,7.63200263779211,1
2.49927327596065,0.215003422908993,0.37028367278771,0.160459836352988,0.0100503358535015,0.0100503358535015,0.116533816255952,0.537326949297741,0.253927136501372,0.413475284461202,0.132513766106257,7.17911384979184,1
